"Dist Code","Year","State Code","State Name","Dist Name","RICE AREA (1000 ha)","RICE PRODUCTION (1000 tons)","RICE YIELD (Kg per ha)"
"232","2011","12","Uttar Pradesh","Gonda","126.89","290.85","2292.0"
"232","2012","12","Uttar Pradesh","Gonda","122.26","287.93","2355.0"
"232","2013","12","Uttar Pradesh","Gonda","126.77","310.58","2450.0"
"232","2014","12","Uttar Pradesh","Gonda","134.53","278.49","2070.0"
"232","2015","12","Uttar Pradesh","Gonda","125.04","257.72","2061.0"
"232","2016","12","Uttar Pradesh","Gonda","130.23","301.09","2312.0"
"232","2017","12","Uttar Pradesh","Gonda","125.43","294.51","2348.0"
"233","1990","12","Uttar Pradesh","Bahraich","238.43","336.81","1413.0"
"233","1991","12","Uttar Pradesh","Bahraich","208.09","232.12","1115.0"
"233","1992","12","Uttar Pradesh","Bahraich","200.57","261.1","1302.0"
"233","1993","12","Uttar Pradesh","Bahraich","205.37","331.17","1613.0"
"233","1994","12","Uttar Pradesh","Bahraich","208.25","253.54","1217.0"
"233","1995","12","Uttar Pradesh","Bahraich","200.99","267.15","1329.0"
"233","1996","12","Uttar Pradesh","Bahraich","189.96","317.21","1670.0"
"233","1997","12","Uttar Pradesh","Bahraich","123.57","202.32","1637.0"
"233","1998","12","Uttar Pradesh","Bahraich","120.97","202.71","1676.0"
"233","1999","12","Uttar Pradesh","Bahraich","121.58","216.84","1784.0"
"233","2000","12","Uttar Pradesh","Bahraich","122.07","225.0","1843.0"
"233","2001","12","Uttar Pradesh","Bahraich","151.83","299.11","1970.0"
"233","2002","12","Uttar Pradesh","Bahraich","157.36","224.31","1425.0"
"233","2003","12","Uttar Pradesh","Bahraich","156.44","291.88","1866.0"
"233","2004","12","Uttar Pradesh","Bahraich","154.24","279.64","1813.0"
"233","2005","12","Uttar Pradesh","Bahraich","162.69","307.15","1888.0"
"233","2006","12","Uttar Pradesh","Bahraich","162.48","269.06","1656.0"
"233","2007","12","Uttar Pradesh","Bahraich","159.35","293.49","1842.0"
"233","2008","12","Uttar Pradesh","Bahraich","160.97","317.12","1970.0"
"233","2009","12","Uttar Pradesh","Bahraich","159.67","321.95","2016.0"
"233","2010","12","Uttar Pradesh","Bahraich","159.48","330.36","2071.0"
"233","2011","12","Uttar Pradesh","Bahraich","160.61","354.32","2206.0"
"233","2012","12","Uttar Pradesh","Bahraich","159.18","380.45","2390.0"
"233","2013","12","Uttar Pradesh","Bahraich","159.03","375.94","2364.0"
"233","2014","12","Uttar Pradesh","Bahraich","165.25","367.68","2225.0"
"233","2015","12","Uttar Pradesh","Bahraich","168.15","317.47","1888.0"
"233","2016","12","Uttar Pradesh","Bahraich","159.19","360.08","2262.0"
"233","2017","12","Uttar Pradesh","Bahraich","164.74","418.92","2543.0"
"234","1990","12","Uttar Pradesh","Sultanpur","166.33","282.86","1701.0"
"234","1991","12","Uttar Pradesh","Sultanpur","163.46","270.21","1653.0"
"234","1992","12","Uttar Pradesh","Sultanpur","164.64","304.69","1851.0"
"234","1993","12","Uttar Pradesh","Sultanpur","154.09","252.93","1641.0"
"234","1994","12","Uttar Pradesh","Sultanpur","158.71","261.3","1646.0"
"234","1995","12","Uttar Pradesh","Sultanpur","155.05","244.68","1578.0"
"234","1996","12","Uttar Pradesh","Sultanpur","156.84","341.28","2176.0"
"234","1997","12","Uttar Pradesh","Sultanpur","158.26","334.23","2112.0"
"234","1998","12","Uttar Pradesh","Sultanpur","159.96","317.81","1987.0"
"234","1999","12","Uttar Pradesh","Sultanpur","159.89","340.8","2131.0"
"234","2000","12","Uttar Pradesh","Sultanpur","160.09","329.13","2056.0"
"234","2001","12","Uttar Pradesh","Sultanpur","160.54","358.48","2233.0"
"234","2002","12","Uttar Pradesh","Sultanpur","127.53","263.27","2064.0"
"234","2003","12","Uttar Pradesh","Sultanpur","157.55","358.92","2278.0"
"234","2004","12","Uttar Pradesh","Sultanpur","150.93","274.55","1819.0"
"234","2005","12","Uttar Pradesh","Sultanpur","156.1","332.36","2129.0"
"234","2006","12","Uttar Pradesh","Sultanpur","156.56","279.35","1784.0"
"234","2007","12","Uttar Pradesh","Sultanpur","158.61","326.12","2056.0"
"234","2008","12","Uttar Pradesh","Sultanpur","159.67","350.95","2198.0"
"234","2009","12","Uttar Pradesh","Sultanpur","157.32","357.51","2273.0"
"234","2010","12","Uttar Pradesh","Sultanpur","92.22","221.85","2406.0"
"234","2011","12","Uttar Pradesh","Sultanpur","93.42","228.54","2446.0"
"234","2012","12","Uttar Pradesh","Sultanpur","93.86","236.06","2515.0"
"234","2013","12","Uttar Pradesh","Sultanpur","93.45","227.74","2437.0"
"234","2014","12","Uttar Pradesh","Sultanpur","85.1","151.57","1781.0"
"234","2015","12","Uttar Pradesh","Sultanpur","99.55","206.77","2077.0"
"234","2016","12","Uttar Pradesh","Sultanpur","96.0","222.63","2319.0"
"234","2017","12","Uttar Pradesh","Sultanpur","95.97","306.62","3195.0"
"235","1990","12","Uttar Pradesh","Pratapgarh","112.67","201.48","1788.0"
"235","1991","12","Uttar Pradesh","Pratapgarh","112.71","185.77","1648.0"
"235","1992","12","Uttar Pradesh","Pratapgarh","115.63","233.42","2019.0"
"235","1993","12","Uttar Pradesh","Pratapgarh","105.12","205.8","1958.0"
"235","1994","12","Uttar Pradesh","Pratapgarh","106.4","192.38","1808.0"
"235","1995","12","Uttar Pradesh","Pratapgarh","111.87","188.08","1681.0"
"235","1996","12","Uttar Pradesh","Pratapgarh","111.42","231.68","2079.0"
"235","1997","12","Uttar Pradesh","Pratapgarh","109.37","228.67","2091.0"
"235","1998","12","Uttar Pradesh","Pratapgarh","111.84","174.88","1564.0"
"235","1999","12","Uttar Pradesh","Pratapgarh","112.16","228.83","2040.0"
"235","2000","12","Uttar Pradesh","Pratapgarh","109.8","172.17","1568.0"
"235","2001","12","Uttar Pradesh","Pratapgarh","116.26","231.69","1993.0"
"235","2002","12","Uttar Pradesh","Pratapgarh","99.3","179.04","1803.0"
"235","2003","12","Uttar Pradesh","Pratapgarh","107.86","239.82","2223.0"
"235","2004","12","Uttar Pradesh","Pratapgarh","96.27","157.6","1637.0"
"235","2005","12","Uttar Pradesh","Pratapgarh","102.65","184.13","1794.0"
"235","2006","12","Uttar Pradesh","Pratapgarh","97.02","179.46","1850.0"
"235","2007","12","Uttar Pradesh","Pratapgarh","93.97","180.43","1920.0"
"235","2008","12","Uttar Pradesh","Pratapgarh","97.97","214.64","2191.0"
"235","2009","12","Uttar Pradesh","Pratapgarh","96.66","205.45","2125.0"
"235","2010","12","Uttar Pradesh","Pratapgarh","97.44","195.82","2010.0"
"235","2011","12","Uttar Pradesh","Pratapgarh","97.81","226.62","2317.0"
"235","2012","12","Uttar Pradesh","Pratapgarh","99.17","240.99","2430.0"
"235","2013","12","Uttar Pradesh","Pratapgarh","99.25","237.79","2396.0"
"235","2014","12","Uttar Pradesh","Pratapgarh","104.14","235.68","2263.0"
"235","2015","12","Uttar Pradesh","Pratapgarh","124.7","224.34","1799.0"
"235","2016","12","Uttar Pradesh","Pratapgarh","99.01","217.03","2192.0"
"235","2017","12","Uttar Pradesh","Pratapgarh","96.36","227.79","2364.0"
"236","1990","12","Uttar Pradesh","Barabanki","171.62","304.88","1776.0"
"236","1991","12","Uttar Pradesh","Barabanki","160.15","334.39","2088.0"
"236","1992","12","Uttar Pradesh","Barabanki","168.03","314.86","1874.0"
"236","1993","12","Uttar Pradesh","Barabanki","169.47","357.61","2110.0"
"236","1994","12","Uttar Pradesh","Barabanki","176.88","352.52","1993.0"
"236","1995","12","Uttar Pradesh","Barabanki","170.41","327.14","1920.0"
"236","1996","12","Uttar Pradesh","Barabanki","169.61","356.31","2101.0"
"236","1997","12","Uttar Pradesh","Barabanki","139.49","276.94","1985.0"
"236","1998","12","Uttar Pradesh","Barabanki","149.41","321.49","2152.0"
"236","1999","12","Uttar Pradesh","Barabanki","154.01","330.48","2146.0"
"236","2000","12","Uttar Pradesh","Barabanki","159.14","282.92","1778.0"
"236","2001","12","Uttar Pradesh","Barabanki","158.82","336.89","2121.0"
"236","2002","12","Uttar Pradesh","Barabanki","146.18","310.33","2123.0"
"236","2003","12","Uttar Pradesh","Barabanki","176.64","415.22","2351.0"
"236","2004","12","Uttar Pradesh","Barabanki","174.66","432.29","2475.0"
"236","2005","12","Uttar Pradesh","Barabanki","190.56","443.06","2325.0"
"236","2006","12","Uttar Pradesh","Barabanki","188.7","390.36","2069.0"
"236","2007","12","Uttar Pradesh","Barabanki","167.79","252.79","1507.0"
"236","2008","12","Uttar Pradesh","Barabanki","170.33","349.52","2052.0"
"236","2009","12","Uttar Pradesh","Barabanki","176.86","407.29","2303.0"
"236","2010","12","Uttar Pradesh","Barabanki","178.44","422.32","2367.0"
"236","2011","12","Uttar Pradesh","Barabanki","177.97","491.56","2762.0"
"236","2012","12","Uttar Pradesh","Barabanki","183.96","562.37","3057.0"
"236","2013","12","Uttar Pradesh","Barabanki","181.24","517.97","2858.0"
"236","2014","12","Uttar Pradesh","Barabanki","191.88","529.6","2760.0"
"236","2015","12","Uttar Pradesh","Barabanki","186.63","513.41","2751.0"
"236","2016","12","Uttar Pradesh","Barabanki","183.33","499.76","2726.0"
"236","2017","12","Uttar Pradesh","Barabanki","181.6","520.66","2867.0"
"237","1990","16","Uttarakhand","Nainital","110.47","338.61","3065.0"
"237","1991","16","Uttarakhand","Nainital","101.97","309.06","3031.0"
"237","1992","16","Uttarakhand","Nainital","104.98","310.75","2960.0"
"237","1993","16","Uttarakhand","Nainital","107.74","336.63","3124.0"
"237","1994","16","Uttarakhand","Nainital","111.69","334.15","2992.0"
"237","1995","16","Uttarakhand","Nainital","107.72","314.86","2923.0"
"237","1996","16","Uttarakhand","Nainital","13.08","32.37","2475.0"
"237","1997","16","Uttarakhand","Nainital","14.62","38.57","2638.0"
"237","1998","16","Uttarakhand","Nainital","16.24","38.53","2373.0"
"237","1999","16","Uttarakhand","Nainital","15.51","37.75","2434.0"
"237","2000","16","Uttarakhand","Nainital","15.05","36.56","2429.0"
"237","2001","16","Uttarakhand","Nainital","15.6","37.78","2422.0"
"237","2002","16","Uttarakhand","Nainital","12.04","28.79","2391.0"
"237","2003","16","Uttarakhand","Nainital","11.74","26.55","2261.0"
"237","2004","16","Uttarakhand","Nainital","12.0","30.13","2511.0"
"237","2005","16","Uttarakhand","Nainital","11.86","28.51","2404.0"
"237","2006","16","Uttarakhand","Nainital","11.69","29.75","2545.0"
"237","2007","16","Uttarakhand","Nainital","11.69","28.74","2459.0"
"237","2008","16","Uttarakhand","Nainital","13.66","29.49","2159.0"
"237","2009","16","Uttarakhand","Nainital","11.62","34.74","2990.0"
"237","2010","16","Uttarakhand","Nainital","12.67","29.71","2345.0"
"237","2011","16","Uttarakhand","Nainital","13.05","36.92","2829.0"
"237","2012","16","Uttarakhand","Nainital","11.95","35.25","2950.0"
"237","2013","16","Uttarakhand","Nainital","12.34","32.28","2616.0"
"237","2014","16","Uttarakhand","Nainital","11.79","33.16","2813.0"
"237","2015","16","Uttarakhand","Nainital","11.42","32.6","2855.0"
"237","2016","16","Uttarakhand","Nainital","11.09","31.5","2840.0"
"237","2017","16","Uttarakhand","Nainital","11.08","37.92","3423.0"
"238","1990","16","Uttarakhand","Almorah","37.74","43.11","1142.0"
"238","1991","16","Uttarakhand","Almorah","37.26","45.54","1222.0"
"238","1992","16","Uttarakhand","Almorah","35.42","43.72","1234.0"
"238","1993","16","Uttarakhand","Almorah","37.35","36.67","982.0"
"238","1994","16","Uttarakhand","Almorah","38.25","43.05","1125.0"
"238","1995","16","Uttarakhand","Almorah","37.3","45.36","1216.0"
"238","1996","16","Uttarakhand","Almorah","36.3","38.48","1060.0"
"238","1997","16","Uttarakhand","Almorah","34.81","39.22","1127.0"
"238","1998","16","Uttarakhand","Almorah","22.82","24.78","1086.0"
"238","1999","16","Uttarakhand","Almorah","23.58","24.1","1022.0"
"238","2000","16","Uttarakhand","Almorah","21.3","21.0","986.0"
"238","2001","16","Uttarakhand","Almorah","20.7","25.97","1255.0"
"238","2002","16","Uttarakhand","Almorah","23.83","15.94","669.0"
"238","2003","16","Uttarakhand","Almorah","23.86","17.92","751.0"
"238","2004","16","Uttarakhand","Almorah","23.91","24.49","1024.0"
"238","2005","16","Uttarakhand","Almorah","21.88","22.27","1018.0"
"238","2006","16","Uttarakhand","Almorah","21.7","22.51","1037.0"
"238","2007","16","Uttarakhand","Almorah","20.56","23.75","1155.0"
"238","2008","16","Uttarakhand","Almorah","19.77","19.82","1003.0"
"238","2009","16","Uttarakhand","Almorah","19.32","19.03","985.0"
"238","2010","16","Uttarakhand","Almorah","19.29","19.89","1031.0"
"238","2011","16","Uttarakhand","Almorah","18.74","21.25","1134.0"
"238","2012","16","Uttarakhand","Almorah","18.29","19.66","1075.0"
"238","2013","16","Uttarakhand","Almorah","15.6","18.55","1189.0"
"238","2014","16","Uttarakhand","Almorah","16.9","19.78","1170.0"
"238","2015","16","Uttarakhand","Almorah","17.53","19.1","1090.0"
"238","2016","16","Uttarakhand","Almorah","15.64","20.04","1281.0"
"238","2017","16","Uttarakhand","Almorah","14.39","17.56","1221.0"
"239","1990","16","Uttarakhand","Pithorgarh","33.39","37.4","1120.0"
"239","1991","16","Uttarakhand","Pithorgarh","30.93","37.48","1212.0"
"239","1992","16","Uttarakhand","Pithorgarh","34.86","43.33","1243.0"
"239","1993","16","Uttarakhand","Pithorgarh","30.09","35.3","1173.0"
"239","1994","16","Uttarakhand","Pithorgarh","42.58","57.39","1348.0"
"239","1995","16","Uttarakhand","Pithorgarh","27.51","37.27","1355.0"
"239","1996","16","Uttarakhand","Pithorgarh","30.83","39.62","1285.0"
"239","1997","16","Uttarakhand","Pithorgarh","37.02","43.51","1175.0"
"239","1998","16","Uttarakhand","Pithorgarh","20.05","25.5","1272.0"
"239","1999","16","Uttarakhand","Pithorgarh","28.17","29.71","1055.0"
"239","2000","16","Uttarakhand","Pithorgarh","23.05","26.66","1157.0"
"239","2001","16","Uttarakhand","Pithorgarh","23.07","28.67","1243.0"
"239","2002","16","Uttarakhand","Pithorgarh","23.91","29.27","1224.0"
"239","2003","16","Uttarakhand","Pithorgarh","19.63","25.88","1318.0"
"239","2004","16","Uttarakhand","Pithorgarh","24.19","31.87","1317.0"
"239","2005","16","Uttarakhand","Pithorgarh","27.71","36.05","1301.0"
"239","2006","16","Uttarakhand","Pithorgarh","24.12","30.24","1254.0"
"239","2007","16","Uttarakhand","Pithorgarh","25.87","35.06","1355.0"
"239","2008","16","Uttarakhand","Pithorgarh","23.39","33.3","1424.0"
"239","2009","16","Uttarakhand","Pithorgarh","22.4","29.59","1321.0"
"239","2010","16","Uttarakhand","Pithorgarh","22.53","28.45","1263.0"
"239","2011","16","Uttarakhand","Pithorgarh","21.61","27.84","1288.0"
"239","2012","16","Uttarakhand","Pithorgarh","20.2","26.03","1289.0"
"239","2013","16","Uttarakhand","Pithorgarh","20.6","28.28","1373.0"
"239","2014","16","Uttarakhand","Pithorgarh","20.13","25.55","1269.0"
"239","2015","16","Uttarakhand","Pithorgarh","20.54","26.72","1301.0"
"239","2016","16","Uttarakhand","Pithorgarh","21.31","28.11","1319.0"
"239","2017","16","Uttarakhand","Pithorgarh","21.1","24.72","1171.0"
"240","1990","16","Uttarakhand","Chamoli","18.83","23.12","1228.0"
"240","1991","16","Uttarakhand","Chamoli","16.36","22.0","1345.0"
"240","1992","16","Uttarakhand","Chamoli","18.91","25.38","1342.0"
"240","1993","16","Uttarakhand","Chamoli","18.76","25.4","1354.0"
"240","1994","16","Uttarakhand","Chamoli","20.11","27.41","1363.0"
"240","1995","16","Uttarakhand","Chamoli","19.99","26.66","1334.0"
"240","1996","16","Uttarakhand","Chamoli","17.12","20.63","1205.0"
"240","1997","16","Uttarakhand","Chamoli","18.19","22.73","1250.0"
"240","1998","16","Uttarakhand","Chamoli","11.93","15.27","1280.0"
"240","1999","16","Uttarakhand","Chamoli","12.34","15.72","1274.0"
"240","2000","16","Uttarakhand","Chamoli","14.29","15.26","1068.0"
"240","2001","16","Uttarakhand","Chamoli","11.11","13.5","1215.0"
"240","2002","16","Uttarakhand","Chamoli","11.32","12.95","1144.0"
"240","2003","16","Uttarakhand","Chamoli","13.85","16.63","1201.0"
"240","2004","16","Uttarakhand","Chamoli","12.21","15.15","1241.0"
"240","2005","16","Uttarakhand","Chamoli","12.56","16.29","1297.0"
"240","2006","16","Uttarakhand","Chamoli","11.39","16.34","1435.0"
"240","2007","16","Uttarakhand","Chamoli","11.6","17.42","1502.0"
"240","2008","16","Uttarakhand","Chamoli","12.23","16.22","1326.0"
"240","2009","16","Uttarakhand","Chamoli","12.39","14.67","1184.0"
"240","2010","16","Uttarakhand","Chamoli","12.41","17.53","1413.0"
"240","2011","16","Uttarakhand","Chamoli","11.0","14.56","1324.0"
"240","2012","16","Uttarakhand","Chamoli","11.98","16.41","1370.0"
"240","2013","16","Uttarakhand","Chamoli","11.78","15.23","1293.0"
"240","2014","16","Uttarakhand","Chamoli","11.27","14.41","1279.0"
"240","2015","16","Uttarakhand","Chamoli","11.55","14.9","1290.0"
"240","2016","16","Uttarakhand","Chamoli","11.45","14.88","1300.0"
"240","2017","16","Uttarakhand","Chamoli","11.03","16.06","1456.0"
"241","1990","16","Uttarakhand","Uttar Kashi","9.87","14.08","1427.0"
"241","1991","16","Uttarakhand","Uttar Kashi","10.89","14.78","1357.0"
"241","1992","16","Uttarakhand","Uttar Kashi","10.67","16.54","1550.0"
"241","1993","16","Uttarakhand","Uttar Kashi","9.89","12.42","1256.0"
"241","1994","16","Uttarakhand","Uttar Kashi","12.3","15.97","1298.0"
"241","1995","16","Uttarakhand","Uttar Kashi","10.04","16.6","1653.0"
"241","1996","16","Uttarakhand","Uttar Kashi","10.82","15.68","1449.0"
"241","1997","16","Uttarakhand","Uttar Kashi","9.36","14.7","1571.0"
"241","1998","16","Uttarakhand","Uttar Kashi","12.19","19.9","1632.0"
"241","1999","16","Uttarakhand","Uttar Kashi","10.05","15.96","1588.0"
"241","2000","16","Uttarakhand","Uttar Kashi","10.13","14.95","1476.0"
"241","2001","16","Uttarakhand","Uttar Kashi","10.32","14.86","1440.0"
"241","2002","16","Uttarakhand","Uttar Kashi","9.05","9.61","1062.0"
"241","2003","16","Uttarakhand","Uttar Kashi","10.16","9.99","983.0"
"241","2004","16","Uttarakhand","Uttar Kashi","9.88","16.48","1668.0"
"241","2005","16","Uttarakhand","Uttar Kashi","11.48","15.6","1359.0"
"241","2006","16","Uttarakhand","Uttar Kashi","10.27","16.71","1627.0"
"241","2007","16","Uttarakhand","Uttar Kashi","11.91","20.83","1749.0"
"241","2008","16","Uttarakhand","Uttar Kashi","11.6","19.36","1669.0"
"241","2009","16","Uttarakhand","Uttar Kashi","10.8","14.9","1380.0"
"241","2010","16","Uttarakhand","Uttar Kashi","10.4","17.13","1647.0"
"241","2011","16","Uttarakhand","Uttar Kashi","10.62","17.17","1617.0"
"241","2012","16","Uttarakhand","Uttar Kashi","9.92","18.6","1875.0"
"241","2013","16","Uttarakhand","Uttar Kashi","9.01","15.98","1774.0"
"241","2014","16","Uttarakhand","Uttar Kashi","9.92","16.5","1663.0"
"241","2015","16","Uttarakhand","Uttar Kashi","10.74","18.98","1767.0"
"241","2016","16","Uttarakhand","Uttar Kashi","10.11","17.89","1770.0"
"241","2017","16","Uttarakhand","Uttar Kashi","10.25","17.57","1715.0"
"242","1990","16","Uttarakhand","Tehri Garhwal","17.16","21.65","1262.0"
"242","1991","16","Uttarakhand","Tehri Garhwal","17.88","21.54","1205.0"
"242","1992","16","Uttarakhand","Tehri Garhwal","16.95","23.81","1405.0"
"242","1993","16","Uttarakhand","Tehri Garhwal","17.17","22.12","1288.0"
"242","1994","16","Uttarakhand","Tehri Garhwal","17.94","23.09","1287.0"
"242","1995","16","Uttarakhand","Tehri Garhwal","17.42","24.63","1414.0"
"242","1996","16","Uttarakhand","Tehri Garhwal","16.71","25.31","1515.0"
"242","1997","16","Uttarakhand","Tehri Garhwal","15.74","21.51","1367.0"
"242","1998","16","Uttarakhand","Tehri Garhwal","16.08","23.28","1448.0"
"242","1999","16","Uttarakhand","Tehri Garhwal","13.33","21.01","1576.0"
"242","2000","16","Uttarakhand","Tehri Garhwal","14.29","24.91","1743.0"
"242","2001","16","Uttarakhand","Tehri Garhwal","12.75","20.75","1627.0"
"242","2002","16","Uttarakhand","Tehri Garhwal","12.64","15.23","1205.0"
"242","2003","16","Uttarakhand","Tehri Garhwal","13.84","15.27","1103.0"
"242","2004","16","Uttarakhand","Tehri Garhwal","15.88","23.63","1488.0"
